onset	duration	response_time	vS	vL	dS	dL	dDiff	choice	no_resp	k	SV_SS	SV_LL	SV_sum	SV_diff	SV_chosen	SV_unchosen	SV_chosen_minus_unchosen_abs
275.01	3.776	3.776	13.33	15.33	14	42	28	7	0	0.010124199	11.6751748854	10.7562616118	22.4314364972	0.91891327365	11.6751748854	10.7562616118	0.91891327365
287.034	4.114	4.111	16.96	19.5	30	42	12	8	0	0.010124199	13.0088687272	13.6821331656	26.6910018929	0.673264438415	13.6821331656	13.0088687272	0.673264438415
299.076	3.184	3.182	9.35	12.62	30	42	12	8	0	0.010124199	7.17175251176	8.85479592566	16.0265484374	1.68304341389	8.85479592566	7.17175251176	1.68304341389
311.117	1.852	1.852	29.1	43.65	30	42	12	8	0	0.010124199	22.3206415072	30.6269288554	52.9475703626	8.30628734818	30.6269288554	22.3206415072	8.30628734818
323.158	2.547	2.546	21.3	26.62	14	30	16	8	0	0.010124199	18.6557558184	20.4184012688	39.0741570872	1.7626454504	20.4184012688	18.6557558184	1.7626454504
335.199	3.052	3.049	10.99	11.32	14	30	16	7	0	0.010124199	9.62566931662	8.68280624954	18.3084755662	0.942863067087	9.62566931662	8.68280624954	0.942863067087
347.24	3.664	3.664	24.79	28.51	14	30	16	8	0	0.010124199	21.7124970299	21.8680924182	43.5805894482	0.155595388278	21.8680924182	21.7124970299	0.155595388278
359.298	2.446	2.446	5.64	6.2	0	14	14	7	0	0.010124199	5.64	5.43031390019	11.0703139002	0.209686099812	5.64	5.43031390019	0.209686099812
371.339	3.543	3.54	22.3	22.97	14	42	28	7	0	0.010124199	19.5316128991	16.1168512213	35.6484641203	3.4147616778	19.5316128991	16.1168512213	3.4147616778
383.381	3.045	3.043	26.68	33.35	14	42	28	8	0	0.010124199	23.3678669124	23.3999559525	46.7678228649	0.0320890400888	23.3999559525	23.3678669124	0.0320890400888
395.422	2.097	2.097	16.69	25.04	14	30	16	8	0	0.010124199	14.6180546765	19.2064901492	33.8245448256	4.58843547268	19.2064901492	14.6180546765	4.58843547268
407.463	2.52	2.519	26.53	39.8	0	14	14	8	0	0.010124199	26.53	34.8591118109	61.3891118109	8.32911181089	34.8591118109	26.53	8.32911181089
419.504	1.793	1.79	16.56	18.22	0	30	30	7	0	0.010124199	16.56	13.9753294935	30.5353294935	2.58467050649	16.56	13.9753294935	2.58467050649
431.53	3.695	3.692	10.22	13.8	0	14	14	8	0	0.010124199	10.22	12.0868277133	22.3068277133	1.86682771332	12.0868277133	10.22	1.86682771332
443.57	1.588	1.588	12.56	16.96	14	30	16	8	0	0.010124199	11.0007649333	13.0088687272	24.0096336605	2.00810379394	13.0088687272	11.0007649333	2.00810379394
455.611	3.002	3.002	21.77	23.95	14	42	28	7	0	0.010124199	19.0674086463	16.8044661188	35.8718747651	2.26294252749	19.0674086463	16.8044661188	2.26294252749
467.652	3.3	3.297	12.55	13.18	0	30	30	7	0	0.010124199	12.55	10.1094864283	22.6594864283	2.44051357165	12.55	10.1094864283	2.44051357165
479.693	2.176	2.176	10.71	13.39	0	14	14	8	0	0.010124199	10.71	11.7277263102	22.4377263102	1.01772631025	11.7277263102	10.71	1.01772631025
491.735	2.014	2.014	28.52	28.81	14	42	28	7	0	0.010124199	24.9794439409	20.2144746924	45.1939186333	4.76496924846	24.9794439409	20.2144746924	4.76496924846
503.776	3.711	3.708	14.07	14.77	14	30	16	7	0	0.010124199	12.3233091251	11.3290678715	23.6523769966	0.99424125358	12.3233091251	11.3290678715	0.99424125358
