	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	max_x	max_y	max_z	max_tot	median_tot
0	0.368357	-3.319327	7.139132	0.041835	-0.004706	-0.004631	0.4207570000000018	3.2147170000000003	6.075645999999999	6.594815229691657	4.988270936960127
1	0.368357	-3.319327	7.139132	0.041835	-0.004706	-0.004631	0.4207570000000018	3.2147170000000003	6.075645999999999	6.594815229691657	4.988270936960127
2	0.368357	-3.319327	7.139132	0.041835	-0.004706	-0.004631	0.4207570000000018	3.2147170000000003	6.075645999999999	6.594815229691657	4.988270936960127
3	0.368357	-3.319327	7.139132	0.041835	-0.004706	-0.004631	0.4207570000000018	3.2147170000000003	6.075645999999999	6.594815229691657	4.988270936960127
4	0.368357	-3.319327	7.139132	0.041835	-0.004706	-0.004631	0.4207570000000018	3.2147170000000003	6.075645999999999	6.594815229691657	4.988270936960127
5	0.368357	-3.319327	7.139132	0.041835	-0.004706	-0.004631	0.4207570000000018	3.2147170000000003	6.075645999999999	6.594815229691657	4.988270936960127
6	0.368357	-3.319327	7.139132	0.041835	-0.004706	-0.004631	0.4207570000000018	3.2147170000000003	6.075645999999999	6.594815229691657	4.988270936960127
7	0.368357	-3.319327	7.139132	0.041835	-0.004706	-0.004631	0.4207570000000018	3.2147170000000003	6.075645999999999	6.594815229691657	4.988270936960127
8	0.368357	-3.319327	7.139132	0.041835	-0.004706	-0.004631	0.4207570000000018	3.2147170000000003	6.075645999999999	6.594815229691657	4.988270936960127
9	0.54206	-3.447892	7.027726	0.042225	-0.003547	-0.004856	0.5485810000000058	3.3354459999999975	6.023538000000002	6.602326102320076	4.989498233170249
10	0.588553	-3.717961	7.417151	0.043259	-0.005239	-0.006222	0.6202140000000043	3.564301999999998	6.314980000000002	6.911676312528894	5.262461628417637
11	0.053762	-2.809838	6.669337	0.038823	-0.004478	-0.001815	0.17840499999999793	2.798362999999995	5.724117	6.1158154424813205	4.615355508037921
12	0.354748	-3.246404	6.767364	0.040747	-0.00348	-0.003943	0.38235300000000905	3.1632439999999917	5.833961000000002	6.344964594561187	4.780757279435159
13	0.460907	-3.31577	6.470583	0.037564	-0.004244	-0.005186	0.48766700000000185	3.1802119999999974	5.5380600000000015	6.131059957477745	4.65062926870918
14	0.482708	-2.989831	5.79611	0.034175	-0.002941	-0.00472	0.47737200000000257	2.8611040000000045	5.006667999999998	5.504851235926724	4.1938060989652275
15	0.096566	-2.563686	5.588978	0.033312	-0.002502	-0.001986	0.13766999999999996	2.530110999999998	4.853457000000002	5.23825723612959	3.9712907949012006
16	-0.015601	-2.228688	4.970421	0.029128	-0.002529	-0.001144	0.12682900000000075	2.216298000000002	4.329480000000004	4.662338575348318	3.537090550457565
17	0.122362	-2.301528	4.905672	0.029133	-0.001939	-0.001795	0.14744299999999555	2.266224000000001	4.304850999999999	4.659125175746195	3.5280924369241466
18	0.362339	-2.577157	4.864534	0.027641	-0.003142	-0.004241	0.3760120000000029	2.451145000000004	4.188060999999998	4.647100296594103	3.5652658977798346
19	-0.083767	-2.002074	4.489941	0.026407	-0.002119	-0.000759	0.1591149999999999	1.9994870000000091	3.902616000000002	4.22516730060302	3.2043731025869024
20	-0.01122	-2.026362	4.315112	0.023638	-0.003558	-0.001958	0.20196500000000128	1.9769179999999906	3.6909469999999978	4.021839363335141	3.1000689164362076
21	0.029401	-1.866132	3.861749	0.021351	-0.002886	-0.00174	0.14038099999999076	1.8201510000000027	3.315494000000001	3.635274006528394	2.804628549771611
22	-0.083165	-1.565857	3.388008	0.018202	-0.002859	-0.001035	0.18414099999999678	1.5402759999999986	2.9062649999999977	3.1717372893173237	2.4556711106525615
23	-0.132466	-1.348454	2.917688	0.016368	-0.001649	-0.000348	0.16628899999999192	1.345286999999992	2.5440210000000008	2.7780353835084615	2.139734579083351
24	-0.199247	-1.314622	2.918395	0.015595	-0.002457	-0.000522	0.25060700000000224	1.3047660000000008	2.5085219999999993	2.7376331365045967	2.122311307378945
25	-0.313487	-0.964927	2.324302	0.013582	-0.000803	0.000801	0.29353399999999397	1.0426390000000083	2.054534999999998	2.2379803505585123	1.7016917030079983
26	-0.656086	-0.705856	2.581592	0.015672	-0.000384	0.003426	0.5959179999999975	1.0172890000000052	2.308066	2.488895840335027	1.845615924728806
27	-0.349691	-0.989966	2.347969	0.013674	-0.000783	0.000807	0.3304210000000012	1.0703869999999966	2.0795809999999975	2.280521889756599	1.7340574404151718
28	0.242577	0.507951	-2.715631	-0.017188	-0.001346	-0.002923	0.22889800000000093	0.7610829999999993	2.534205	2.5838383799581957	1.8694725554843
29	-0.096202	1.396099	-4.082684	-0.024915	-0.000383	-0.000545	0.15140900000000101	1.4315089999999984	3.716426000000002	3.881859373173634	2.8570261046425514
30	-0.17793	4.635967	-10.485911	-0.064009	0.003421	0.001781	0.267004	4.480762999999996	9.314917	9.987464304738165	7.385062372826364
31	-0.441926	6.150366	-12.925484	-0.079669	0.004431	0.003875	0.5151240000000001	5.865181999999997	11.481696000000003	12.435802616307923	9.19398651991415
