	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	max_x	max_y	max_z	max_tot	median_tot
0	1.210149	-0.912157	0.12287	-0.004153	-0.000642	-0.007561	1.0889339999999947	0.809829999999991	0.564767	1.268346503837187	0.974946367088489
1	1.210149	-0.912157	0.12287	-0.004153	-0.000642	-0.007561	1.0889339999999947	0.809829999999991	0.564767	1.268346503837187	0.974946367088489
2	1.210149	-0.912157	0.12287	-0.004153	-0.000642	-0.007561	1.0889339999999947	0.809829999999991	0.564767	1.268346503837187	0.974946367088489
3	1.210149	-0.912157	0.12287	-0.004153	-0.000642	-0.007561	1.0889339999999947	0.809829999999991	0.564767	1.268346503837187	0.974946367088489
4	1.210149	-0.912157	0.12287	-0.004153	-0.000642	-0.007561	1.0889339999999947	0.809829999999991	0.564767	1.268346503837187	0.974946367088489
5	1.210149	-0.912157	0.12287	-0.004153	-0.000642	-0.007561	1.0889339999999947	0.809829999999991	0.564767	1.268346503837187	0.974946367088489
6	1.210149	-0.912157	0.12287	-0.004153	-0.000642	-0.007561	1.0889339999999947	0.809829999999991	0.564767	1.268346503837187	0.974946367088489
7	1.210149	-0.912157	0.12287	-0.004153	-0.000642	-0.007561	1.0889339999999947	0.809829999999991	0.564767	1.268346503837187	0.974946367088489
8	1.210149	-0.912157	0.12287	-0.004153	-0.000642	-0.007561	1.0889339999999947	0.809829999999991	0.564767	1.268346503837187	0.974946367088489
9	0.347995	0.319447	-0.663505	-0.007946	0.001452	-0.001324	0.3142429999999905	0.4510310000000004	0.4334769999999999	0.6307415572562133	0.39610237040405827
10	0.833602	-0.523662	-0.53175	-0.005381	0.001893	-0.004942	0.7366810000000044	0.5418410000000051	0.3345980000000015	0.8601133235068471	0.592715031769914
11	1.283049	-0.588202	-1.08589	-0.006643	0.004596	-0.006417	1.2297969999999978	0.5998949999999965	0.7925779999999998	1.4856557240215496	0.9369652485583398
12	0.767035	-0.813274	0.291163	-0.003228	-0.001143	-0.006113	0.6904540000000168	0.713236000000002	0.5925610000000003	0.978459497007926	0.761787916122336
13	-0.191303	0.696255	-0.34026	-0.007057	-0.001536	0.00098	0.16527700000000323	0.6734819999999928	0.36555499999999985	0.7475306511454755	0.5241333601069413
14	0.83771	-0.422901	-0.448963	-0.006069	0.000938	-0.00516	0.7307880000000182	0.45474400000000514	0.30803	0.8245202967908052	0.5546191614666819
15	0.408795	-0.121761	-0.284994	-0.004503	0.000776	-0.002513	0.3555939999999964	0.1976940000000056	0.2804739999999999	0.38707838585226595	0.26487287398957426
16	0.77659	-0.595797	-0.155673	-0.004272	0.000269	-0.00525	0.6798339999999996	0.5595909999999975	0.3490019999999996	0.8034916545758269	0.5826554192050422
17	0.337183	-0.178144	0.086437	-0.003604	-0.000847	-0.002293	0.32017700000000104	0.22734600000000427	0.4344030000000001	0.44653787958694285	0.35405189907232737
18	0.673046	-0.426134	-0.159732	-0.002361	0.001548	-0.003412	0.5966319999999996	0.38760500000000064	0.22623999999999977	0.6493036003996888	0.5095712734794846
19	-0.012503	0.24701	0.035759	-0.003035	-0.000423	0.000101	0.014675000000011096	0.24326499999999385	0.34782499999999983	0.4186958869943669	0.26610320064327103
20	0.707178	-0.263059	-0.489372	-0.003465	0.002417	-0.003161	0.630625000000002	0.2726679999999959	0.29875900000000044	0.6943495514926176	0.49987010864123366
21	0.477188	-0.166793	-0.125093	-0.001827	0.0015	-0.001794	0.4333249999999964	0.16656799999999805	0.195106	0.4377163464733712	0.362260137366754
22	0.108499	0.305768	-0.217918	-0.001384	0.002301	0.001131	0.23269599999999002	0.2647720000000078	0.13416499999999987	0.3381573215073074	0.24859191800114605
23	0.000993	0.076402	0.349069	0.001406	0.001431	0.000974	0.10857699999999681	0.09284599999999443	0.44298000000000215	0.4435167738620507	0.3654783258949848
24	-0.048081	-0.02486	0.592911	0.002566	0.001526	0.000987	0.0836089999999956	0.12345600000000445	0.6684110000000025	0.6734494199217951	0.5435636422949962
25	0.148246	-0.49849	1.114692	0.005227	0.000944	-0.000673	0.13121699999999237	0.47578199999999526	1.092811000000001	1.1631533401757468	0.9337375761438509
26	-1.078423	0.254979	2.238517	0.009412	-0.002593	0.005216	0.962247000000005	0.40995300000000157	1.9230039999999988	2.1448683796415113	1.6586563390808293
27	1.531276	-2.802011	2.286043	0.005088	-0.007094	-0.01641	1.4268179999999973	2.3235559999999893	1.870716999999999	3.0487850295238896	2.308924664370223
28	-0.534451	-0.32795	1.861263	0.009484	-0.000612	0.001953	0.4939249999999902	0.5312459999999959	1.664949	1.765273702011672	1.3381771496118824
29	-1.836951	0.299789	3.157103	0.008264	-0.009992	0.005718	1.6915169999999904	0.3933589999999967	2.5379119999999986	2.9783573624323534	2.3587373248961008
30	-5.076277	4.255795	3.24844	0.026712	0.004796	0.03768	4.6110530000000125	3.809183999999995	3.2270419999999973	6.191544431513754	4.23142866411111
31	-6.498013	5.463279	3.998508	0.029653	0.002453	0.045913	5.853078999999994	4.821545	3.7679650000000002	7.754961251896811	5.416136431337189
