	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	max_x	max_y	max_z	max_tot	median_tot
0	-0.390813	0.552284	0.988536	0.000201	-0.001967	0.004742	0.2905010000000132	0.442103000000003	0.9303680000000005	1.0373147302747647	0.9017441714142156
1	-0.390813	0.552284	0.988536	0.000201	-0.001967	0.004742	0.2905010000000132	0.442103000000003	0.9303680000000005	1.0373147302747647	0.9017441714142156
2	-0.390813	0.552284	0.988536	0.000201	-0.001967	0.004742	0.2905010000000132	0.442103000000003	0.9303680000000005	1.0373147302747647	0.9017441714142156
3	-0.390813	0.552284	0.988536	0.000201	-0.001967	0.004742	0.2905010000000132	0.442103000000003	0.9303680000000005	1.0373147302747647	0.9017441714142156
4	-0.390813	0.552284	0.988536	0.000201	-0.001967	0.004742	0.2905010000000132	0.442103000000003	0.9303680000000005	1.0373147302747647	0.9017441714142156
5	-0.390813	0.552284	0.988536	0.000201	-0.001967	0.004742	0.2905010000000132	0.442103000000003	0.9303680000000005	1.0373147302747647	0.9017441714142156
6	-0.390813	0.552284	0.988536	0.000201	-0.001967	0.004742	0.2905010000000132	0.442103000000003	0.9303680000000005	1.0373147302747647	0.9017441714142156
7	-0.390813	0.552284	0.988536	0.000201	-0.001967	0.004742	0.2905010000000132	0.442103000000003	0.9303680000000005	1.0373147302747647	0.9017441714142156
8	-0.390813	0.552284	0.988536	0.000201	-0.001967	0.004742	0.2905010000000132	0.442103000000003	0.9303680000000005	1.0373147302747647	0.9017441714142156
9	0.08341	0.098165	1.090979	0.003106	0.000644	0.002323	0.3469170000000119	0.15697600000000023	1.091031000000001	1.0959298753049855	0.9687435676741295
10	-1.026252	0.596448	2.034621	0.005671	-0.003348	0.007768	0.8628519999999966	0.5662579999999977	1.7787180000000014	1.9904139130695933	1.5851284691437484
11	0.598756	-0.244761	0.741362	0.001772	0.000901	-0.000795	0.5822509999999994	0.2184079999999895	0.7893690000000007	0.9915143609802055	0.8852972686273695
12	-0.199676	-0.016219	1.53857	0.00285	-0.002859	0.001625	0.15279999999999205	0.20350300000000487	1.361422000000001	1.36437224957634	1.1896874882882629
13	-0.736027	0.53942	1.533389	0.004055	-0.002167	0.005944	0.6221430000000012	0.5096220000000002	1.3655250000000017	1.5281159021608945	1.2326614519406613
14	0.22482	-0.349838	1.194448	0.004482	0.000189	-2.6e-05	0.22360300000000422	0.34942899999999355	1.139522000000003	1.1931629099314123	0.9940894875877353
15	0.425722	-0.454819	0.966792	0.002829	0.000721	-0.001857	0.388378000000003	0.39371500000000026	0.973631000000001	1.0865243212639109	0.9354845682029631
16	0.472278	-0.68124	1.118885	0.002699	0.000162	-0.003254	0.42106700000000075	0.5858340000000055	1.0890309999999985	1.2542855073794006	1.0894382888523593
17	0.611245	-0.728708	0.755669	0.000582	-0.000307	-0.004873	0.5456949999999949	0.6137609999999967	0.7312220000000025	1.0291138307670333	0.8813345859276442
18	0.379134	-0.843133	1.481401	0.004848	-0.001287	-0.003753	0.3572680000000048	0.7321930000000023	1.3390059999999977	1.4930832349390295	1.2332747055202264
19	0.094716	-0.385441	0.864067	0.002626	0.000477	-0.001624	0.10499400000000492	0.3388040000000032	0.8589160000000007	0.8930223946598428	0.7707707202890766
20	0.757062	-0.860418	0.589422	0.002027	0.002054	-0.005297	0.646733999999995	0.7206330000000065	0.722255999999998	1.076548631999963	0.8700254769148926
21	0.783899	-0.791764	0.236895	0.000475	0.002364	-0.005727	0.6627399999999994	0.6465900000000033	0.4486680000000014	0.8888490485324273	0.6859028170316892
22	0.646334	-0.699751	0.168393	-5.7e-05	0.002111	-0.005532	0.5335210000000075	0.563445999999999	0.3799139999999994	0.7259092214189029	0.5518895331287075
23	0.590735	-0.79034	0.455128	0.001096	0.00116	-0.005871	0.486456000000004	0.6303899999999985	0.5313899999999983	0.8384185480271821	0.659360418314571
24	0.766666	-0.816329	0.091672	0.000264	0.002531	-0.006619	0.6329530000000005	0.6507000000000005	0.3313050000000004	0.8133812051879507	0.5766122205382033
25	0.375338	-0.48892	0.212733	0.000168	0.001373	-0.004431	0.2903969999999987	0.38206399999999974	0.34155900000000017	0.47737257996244226	0.38021137805436583
26	0.109472	-0.282947	0.270107	-0.000142	0.000121	-0.00326	0.27672300000001115	0.20950500000000005	0.2943080000000009	0.4129986000872216	0.3196015486226591
27	-0.399359	0.20462	0.220997	-0.000254	0.00037	0.000368	0.40605899999999906	0.1948860000000039	0.2774549999999998	0.5066592683944416	0.49686781435508004
28	-1.31327	0.478755	-0.802923	-0.001695	0.004652	0.002935	1.4322459999999992	0.3963990000000024	0.6048840000000002	1.5513833630141227	1.3344314856769453
29	0.650252	-1.565233	-0.546623	-0.001046	0.002815	-0.011581	0.7633960000000002	1.3546630000000022	0.42818100000000037	1.4547080490744555	0.9792835580987016
30	1.47764	-0.744164	-0.949929	-0.003271	0.00083	-0.007963	1.3526819999999944	0.6408989999999974	0.8574330000000003	1.6413570162822626	1.254469852421727
31	2.301706	-0.810147	-2.494528	-0.013702	6.9e-05	-0.014313	2.0945409999999995	0.9007569999999987	2.2901269999999982	3.122978820753358	2.219882760357856
