	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	max_x	max_y	max_z	max_tot	median_tot
0	0.498356	-2.131835	5.14089	0.0276	-0.005351	-0.005008	0.5790879999999987	1.8681700000000063	4.444977999999999	4.700625231640042	3.609479467782574
1	0.498356	-2.131835	5.14089	0.0276	-0.005351	-0.005008	0.5790879999999987	1.8681700000000063	4.444977999999999	4.700625231640042	3.609479467782574
2	0.498356	-2.131835	5.14089	0.0276	-0.005351	-0.005008	0.5790879999999987	1.8681700000000063	4.444977999999999	4.700625231640042	3.609479467782574
3	0.498356	-2.131835	5.14089	0.0276	-0.005351	-0.005008	0.5790879999999987	1.8681700000000063	4.444977999999999	4.700625231640042	3.609479467782574
4	0.498356	-2.131835	5.14089	0.0276	-0.005351	-0.005008	0.5790879999999987	1.8681700000000063	4.444977999999999	4.700625231640042	3.609479467782574
5	0.498356	-2.131835	5.14089	0.0276	-0.005351	-0.005008	0.5790879999999987	1.8681700000000063	4.444977999999999	4.700625231640042	3.609479467782574
6	0.498356	-2.131835	5.14089	0.0276	-0.005351	-0.005008	0.5790879999999987	1.8681700000000063	4.444977999999999	4.700625231640042	3.609479467782574
7	0.498356	-2.131835	5.14089	0.0276	-0.005351	-0.005008	0.5790879999999987	1.8681700000000063	4.444977999999999	4.700625231640042	3.609479467782574
8	0.498356	-2.131835	5.14089	0.0276	-0.005351	-0.005008	0.5790879999999987	1.8681700000000063	4.444977999999999	4.700625231640042	3.609479467782574
9	-0.015005	-1.521932	4.730608	0.028694	-0.002824	0.000106	0.12025299999999106	1.5608229999999992	4.210796000000002	4.3229113639641055	3.215201126741222
10	-0.276767	-1.337863	4.641067	0.026777	-0.003533	0.001503	0.24667699999999115	1.5019100000000023	4.071753000000001	4.204679972770936	3.1673063407774436
11	0.49744	-1.920005	4.196739	0.026119	-0.001034	-0.00313	0.4823080000000033	1.7472250000000003	3.8048410000000032	4.066106973585668	3.043801501009227
12	0.740104	-1.868843	3.123615	0.019999	0.000661	-0.004516	0.6753269999999958	1.6330790000000022	2.9193749999999987	3.2850443398751894	2.479296911272636
13	0.915746	-2.25491	3.576244	0.018999	-0.002848	-0.00749	0.8895139999999913	1.9210700000000003	3.170856999999998	3.633244362343385	2.840058696988668
14	1.058996	-2.67092	4.120456	0.026834	-0.000297	-0.007549	0.973144000000012	2.29849200000001	3.760460000000002	4.30949991986936	3.2397510343975555
15	0.369551	-1.774118	3.534219	0.022978	-0.000165	-0.00251	0.34521100000000615	1.629490000000004	3.261444000000001	3.5016730691492333	2.6135370112412817
16	-0.045049	-1.155618	3.025308	0.017148	-0.001558	-0.000326	0.07010700000002146	1.1401070000000004	2.7257359999999977	2.8606809919585574	2.1874558694638537
17	0.774476	-2.031846	2.854604	0.017343	-0.000494	-0.005982	0.7134500000000017	1.7509220000000028	2.607484999999997	3.0646917783561847	2.3668635849084034
18	0.967491	-1.975764	2.098409	0.013411	0.000874	-0.006988	0.8697949999999963	1.6701279999999912	1.999607000000001	2.589044709893979	2.0108422478485526
19	0.048206	-0.966463	2.041895	0.011539	-0.000522	-0.000658	0.053337999999996555	0.9212970000000027	1.878589999999999	2.0223830499450393	1.5718057703514146
20	0.342061	-0.906933	1.093246	0.006203	0.001111	-0.002362	0.2997670000000028	0.7956270000000032	1.097258	1.3252386561223595	1.0691486184113994
21	0.335101	-0.524004	0.230921	0.000147	0.001324	-0.002216	0.29504599999998504	0.45629499999999723	0.3530370000000005	0.581711211070411	0.5262635797782305
22	0.059668	-0.264731	0.0648	-0.003138	-0.000604	-0.001545	0.07871299999999337	0.32725599999999844	0.3286920000000002	0.41791286362350033	0.3063976324737133
23	0.145989	-0.216029	-0.424726	-0.005349	0.000346	-0.002161	0.11431000000001035	0.34541300000000064	0.34009400000000056	0.4207079601029639	0.25137855398566544
24	0.103188	0.176273	-1.349889	-0.010619	0.001568	-0.00154	0.08272199999998975	0.313721000000001	1.1350110000000022	1.1368249150124226	0.7158225859265805
25	0.202857	0.460848	-2.38886	-0.018382	0.001171	-0.002768	0.15675899999999388	0.7080950000000001	2.1146780000000014	2.1417300667889956	1.404253643260648
26	-0.183729	2.308161	-5.688859	-0.040375	0.002212	0.00013	0.2803989999999885	2.277127	5.126118999999999	5.399985804980139	3.777767702052891
27	0.798662	2.615957	-9.193089	-0.059255	0.007889	-0.006832	0.6709569999999871	3.127939000000005	8.084765999999998	8.366386631406534	5.925638636778066
28	0.029372	3.997557	-10.935445	-0.076462	0.003506	-0.005422	0.5728590000000082	4.35286	9.926205999999999	10.443929748983617	7.326589226460632
29	-4.558355	16.39637	-20.239513	-0.150608	0.00517	0.038268	4.323910000000005	13.941597999999999	18.996001	22.765919646398604	16.59508006976118
30	-3.233559	18.131592	-26.23241	-0.198399	0.001864	0.023494	3.059859000000003	16.202886000000007	24.897742	28.421148749339412	20.40948698943869
