	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	max_x	max_y	max_z	max_tot	median_tot
0	0.182018	-1.262227	2.817279	0.007148	-0.006139	-0.005205	0.36936499999999484	1.1147030000000058	2.432670999999999	2.649074511992634	2.122538098512501
1	0.182018	-1.262227	2.817279	0.007148	-0.006139	-0.005205	0.36936499999999484	1.1147030000000058	2.432670999999999	2.649074511992634	2.122538098512501
2	0.182018	-1.262227	2.817279	0.007148	-0.006139	-0.005205	0.36936499999999484	1.1147030000000058	2.432670999999999	2.649074511992634	2.122538098512501
3	0.182018	-1.262227	2.817279	0.007148	-0.006139	-0.005205	0.36936499999999484	1.1147030000000058	2.432670999999999	2.649074511992634	2.122538098512501
4	0.182018	-1.262227	2.817279	0.007148	-0.006139	-0.005205	0.36936499999999484	1.1147030000000058	2.432670999999999	2.649074511992634	2.122538098512501
5	0.182018	-1.262227	2.817279	0.007148	-0.006139	-0.005205	0.36936499999999484	1.1147030000000058	2.432670999999999	2.649074511992634	2.122538098512501
6	0.182018	-1.262227	2.817279	0.007148	-0.006139	-0.005205	0.36936499999999484	1.1147030000000058	2.432670999999999	2.649074511992634	2.122538098512501
7	0.182018	-1.262227	2.817279	0.007148	-0.006139	-0.005205	0.36936499999999484	1.1147030000000058	2.432670999999999	2.649074511992634	2.122538098512501
8	0.182018	-1.262227	2.817279	0.007148	-0.006139	-0.005205	0.36936499999999484	1.1147030000000058	2.432670999999999	2.649074511992634	2.122538098512501
9	-0.467002	-0.370321	2.287634	0.007073	-0.003224	0.001185	0.44621899999999215	0.45623299999999745	2.065709	2.152212036142813	1.6927069365855998
10	-0.655481	-0.316192	2.572275	0.00828	-0.003612	0.001744	0.6487049999999996	0.4470070000000135	2.370705	2.49001958635871	1.895155366030784
11	-0.036136	-0.554784	1.745669	0.005292	-0.001492	-0.000849	0.12189699999999704	0.5374789999999976	1.5588599999999992	1.6418960212781446	1.3724863064111994
12	-1.348467	0.456365	2.44512	0.006005	-0.005372	0.005728	1.299750000000003	0.49320900000000023	2.2175960000000003	2.557266913334235	1.944107893647368
13	0.070591	-0.435837	1.371299	0.00474	0.000236	-0.000497	0.06739799999999718	0.42163700000000404	1.363244	1.4190511671750952	1.1283592069697224
14	-0.44438	-0.380195	2.050966	0.005844	-0.003413	0.000659	0.4276300000000006	0.4284730000000039	1.8034719999999997	1.892067455998596	1.5278658016347504
15	-1.015839	0.53186	1.246954	0.003349	-0.00055	0.005638	0.895741000000001	0.4819480000000027	1.1505580000000002	1.483733216920754	1.2227053414734783
16	-0.116179	-0.335849	1.403676	0.003268	-0.001485	-0.000475	0.15905000000000769	0.3253210000000095	1.2874610000000004	1.3292033794724576	1.1318554459669294
17	-0.549418	0.286758	0.68925	0.001347	0.00053	0.003335	0.495274000000002	0.2367630000000034	0.6996910000000014	0.8609423446044483	0.7382888156412792
18	-0.472418	0.277059	0.708143	0.001148	4.4e-05	0.002971	0.4310959999999895	0.25836800000000437	0.6942309999999998	0.8295424170818453	0.7108336106902925
19	-0.492857	0.260602	0.812438	0.001	-0.001361	0.003043	0.41912699999999603	0.20708199999999977	0.7311589999999981	0.8390845051638121	0.7231540816651744
20	-0.893831	0.716131	0.540087	-0.001106	-0.001778	0.004893	0.7728289999999944	0.5773359999999954	0.5859570000000005	1.017372486997759	0.8357536564981307
21	-0.016624	0.187248	-0.012579	-0.001665	0.001209	0.001019	0.09063799999999844	0.15585799999999495	0.27067000000000085	0.2960470329694316	0.19426658460139717
22	-0.707842	0.818056	0.021802	-0.00256	-0.000562	0.004807	0.6013969999999986	0.6724209999999928	0.2846339999999987	0.8220220518404617	0.6282778071286863
23	-0.54859	0.901882	-0.440288	-0.00226	0.002743	0.005535	0.5075230000000062	0.7377070000000074	0.26752199999999604	0.8251961959467542	0.5920200536078246
24	-0.292252	0.860821	-0.851762	-0.002658	0.004914	0.004966	0.3464620000000025	0.710250000000002	0.5934620000000024	0.9081446200908768	0.6329430784012109
25	-0.726413	1.30941	-0.898166	-0.002864	0.004916	0.007849	0.7059470000000019	1.0786939999999987	0.6317459999999997	1.2941035482576344	0.9354609905501192
26	0.016346	0.7422	-1.24252	-0.002484	0.007289	0.004249	0.44450199999999995	0.6170599999999951	0.9213409999999982	1.1131756563148474	0.7730330151589881
27	-0.16986	1.105731	-1.65925	-0.004831	0.007406	0.005597	0.41209600000000535	0.9367209999999986	1.2414680000000011	1.5052540254272688	1.1040923360118
28	2.184156	1.500314	-6.811002	-0.031514	0.009862	-0.006896	1.9868919999999974	1.9444780000000037	5.628157000000002	6.088379376781149	4.624804792476112
29	2.146845	1.879786	-7.506049	-0.034941	0.009324	-0.006108	1.972100999999995	2.264251999999999	6.287163000000003	6.75596091132468	5.164542019006428
30	1.881075	1.905504	-7.512342	-0.034495	0.010663	-0.005573	1.7317850000000092	2.250795999999994	6.229385000000001	6.6353978153993145	5.048731207136303
31	1.973095	2.034971	-8.170608	-0.038253	0.010682	-0.006145	1.808765000000001	2.413771000000004	6.814320000000002	7.2272410311768365	5.472363151306846
