onset	duration	response_time	vS	vL	dS	dL	dDiff	choice	no_resp	k	SV_SS	SV_LL	SV_sum	SV_diff	SV_chosen	SV_unchosen	SV_chosen_minus_unchosen_abs
250.902	1.871	1.868	8.63	8.72	14	30	16	7	0	0.105365571	3.48670246062	2.09566663892	5.58236909954	1.39103582169	3.48670246062	2.09566663892	1.39103582169
262.943	1.931	1.93	13.85	13.99	14	42	28	7	0	0.105365571	5.59569282498	2.57863358712	8.1743264121	3.01705923786	5.59569282498	2.57863358712	3.01705923786
275.001	4.608	4.608	13.28	17.93	30	42	12	8	0	0.105365571	3.19156570699	3.30485348228	6.49641918926	0.113287775292	3.30485348228	3.19156570699	0.113287775292
287.042	3.858	3.855	15.57	21.02	14	42	28	7	0	0.105365571	6.29060919025	3.87440157264	10.1650107629	2.4162076176	6.29060919025	3.87440157264	2.4162076176
299.083	2.334	2.334	11.14	11.7	0	14	14	7	0	0.105365571	11.14	4.72704736839	15.8670473684	6.41295263161	11.14	4.72704736839	6.41295263161
311.141	3.251	3.251	12.2	12.81	30	42	12	7	0	0.105365571	2.93201066455	2.36113625811	5.29314692266	0.570874406436	2.93201066455	2.36113625811	0.570874406436
323.199	1.497	1.497	8.5	9.78	0	14	14	7	0	0.105365571	8.5	3.95132677461	12.4513267746	4.54867322539	8.5	3.95132677461	4.54867322539
335.24	1.779	1.776	26.41	29.05	14	42	28	7	0	0.105365571	10.670198376	5.35448932851	16.0246877045	5.3157090475	10.670198376	5.35448932851	5.3157090475
347.281	1.919	1.918	20.52	30.78	14	30	16	7	0	0.105365571	8.2905138461	7.39731870941	15.6878325555	0.893195136692	8.2905138461	7.39731870941	0.893195136692
359.339	2.1	2.1	8.48	10.6	14	30	16	7	0	0.105365571	3.42609928923	2.54748467576	5.97358396498	0.878614613472	3.42609928923	2.54748467576	0.878614613472
371.38	1.771	1.771	24.86	31.08	0	30	30	7	0	0.105365571	24.86	7.46941733231	32.3294173323	17.3905826677	24.86	7.46941733231	17.3905826677
383.422	3.499	3.498	22.41	23.53	0	30	30	7	0	0.105365571	22.41	5.65493532269	28.0649353227	16.7550646773	22.41	5.65493532269	16.7550646773
395.463	2.496	2.495	19.03	20.93	30	42	12	7	0	0.105365571	4.57345597921	3.85781279331	8.43126877252	0.7156431859	4.57345597921	3.85781279331	0.7156431859
407.521	8.472	8.469	26.2	39.3	0	30	30	7	0	0.105365571	26.2	9.44491959974	35.6449195997	16.7550804003	26.2	9.44491959974	16.7550804003
419.562	2.327	2.324	26.86	27.13	0	14	14	7	0	0.105365571	26.86	10.9610935987	37.8210935987	15.8989064013	26.86	10.9610935987	15.8989064013
431.587	3.725	3.722	8.77	13.16	30	42	12	7	0	0.105365571	2.10768307607	2.42564817773	4.53333125381	0.31796510166	2.10768307607	2.42564817773	0.31796510166
443.628	1.889	1.89	21.66	23.83	0	30	30	7	0	0.105365571	21.66	5.72703394559	27.3870339456	15.9329660544	21.66	5.72703394559	15.9329660544
455.653	1.712	1.712	28.94	29.81	0	30	30	7	0	0.105365571	28.94	7.16419982871	36.1041998287	21.7758001713	28.94	7.16419982871	21.7758001713
467.693	2.226	2.224	20.33	25.41	30	42	12	7	0	0.105365571	4.88588334511	4.68356536445	9.56944870956	0.202317980651	4.88588334511	4.68356536445	0.202317980651
479.718	1.719	1.718	20.72	21.34	14	30	16	7	0	0.105365571	8.37131807462	5.12861537553	13.4999334502	3.24270269909	8.37131807462	5.12861537553	3.24270269909
491.776	7.727	7.724	6.93	9.36	14	30	16	8	0	0.105365571	2.7998665182	2.24947703444	5.04934355264	0.550389483761	2.24947703444	2.7998665182	0.550389483761
503.817	1.859	1.859	24.4	25.13	0	14	14	7	0	0.105365571	24.4	10.1530513135	34.5530513135	14.2469486865	24.4	10.1530513135	14.2469486865
