	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	max_x	max_y	max_z	max_tot	median_tot
0	0.971717	-2.025895	3.552078	0.025104	0.003186	-0.004706	0.8575390000000027	1.8879369999999938	3.3231680000000026	3.7089489648196814	2.7678243908442384
1	0.971717	-2.025895	3.552078	0.025104	0.003186	-0.004706	0.8575390000000027	1.8879369999999938	3.3231680000000026	3.7089489648196814	2.7678243908442384
2	0.971717	-2.025895	3.552078	0.025104	0.003186	-0.004706	0.8575390000000027	1.8879369999999938	3.3231680000000026	3.7089489648196814	2.7678243908442384
3	0.971717	-2.025895	3.552078	0.025104	0.003186	-0.004706	0.8575390000000027	1.8879369999999938	3.3231680000000026	3.7089489648196814	2.7678243908442384
4	0.971717	-2.025895	3.552078	0.025104	0.003186	-0.004706	0.8575390000000027	1.8879369999999938	3.3231680000000026	3.7089489648196814	2.7678243908442384
5	0.971717	-2.025895	3.552078	0.025104	0.003186	-0.004706	0.8575390000000027	1.8879369999999938	3.3231680000000026	3.7089489648196814	2.7678243908442384
6	0.971717	-2.025895	3.552078	0.025104	0.003186	-0.004706	0.8575390000000027	1.8879369999999938	3.3231680000000026	3.7089489648196814	2.7678243908442384
7	0.971717	-2.025895	3.552078	0.025104	0.003186	-0.004706	0.8575390000000027	1.8879369999999938	3.3231680000000026	3.7089489648196814	2.7678243908442384
8	0.971717	-2.025895	3.552078	0.025104	0.003186	-0.004706	0.8575390000000027	1.8879369999999938	3.3231680000000026	3.7089489648196814	2.7678243908442384
9	0.182311	-1.016897	3.356405	0.021944	0.002223	0.001029	0.2767690000000016	1.1227380000000053	3.135472	3.2282122918508644	2.4184953415421355
10	0.863602	-1.637463	3.025191	0.022374	0.005018	-0.002343	0.8040519999999987	1.5728499999999954	2.977022999999999	3.2984507033436192	2.462465261459341
11	-0.440138	-0.882404	3.76483	0.02399	0.000445	0.003384	0.3928139999999871	1.2161669999999987	3.387602000000001	3.4788913185418715	2.5973186653209606
12	0.13656	-1.41766	3.886453	0.022911	-0.000751	-0.000425	0.15587600000000634	1.4210750000000019	3.4639409999999984	3.6067071322429283	2.766597157983069
13	0.773702	-1.719674	2.807272	0.020271	0.002135	-0.00388	0.6843970000000041	1.6019299999999959	2.6184720000000006	2.9584835736596555	2.193895180596384
14	-0.024528	-1.40043	3.421436	0.021468	-0.001105	7.3e-05	0.029279999999985762	1.4281859999999966	2.9784380000000006	3.2001977283188294	2.3993666674576826
15	-0.253345	-0.935182	2.850511	0.018985	0.000518	0.002531	0.22295400000000143	1.1835019999999972	2.5825970000000034	2.7077450308389444	2.002866601662408
16	-0.593316	-0.860736	3.383389	0.016341	-0.00414	0.002469	0.5356259999999935	1.1072030000000055	2.861257000000002	3.010885036818576	2.3668756952691923
17	-0.473291	-0.528492	2.2651	0.011957	-0.002655	0.0024	0.4158199999999965	0.7648599999999988	1.9119390000000003	2.0121572057403956	1.541694339199917
18	-1.038012	-0.364082	2.937937	0.015402	-0.004387	0.005276	0.9156630000000092	0.8740380000000059	2.425403000000003	2.617095104503656	1.9831157704364255
19	-1.101483	-0.051875	2.438963	0.013082	-0.001939	0.006716	0.9665949999999981	0.6924549999999954	2.1038630000000005	2.330393261410185	1.772862126353311
20	-0.514563	-0.685712	2.187864	0.012709	-0.000835	0.002683	0.4583689999999905	0.9440719999999985	1.9200349999999986	2.0965238719943073	1.6095187151074049
21	-0.896666	0.220772	1.029392	0.007402	0.000648	0.006377	0.8065330000000017	0.3811720000000065	0.9518000000000022	1.2478632355146133	0.8892495286093811
22	-0.681269	0.45666	0.160672	0.001998	0.001902	0.005559	0.6376340000000056	0.33792199999999184	0.2774610000000024	0.7033307192644218	0.4870422722249114
23	-0.888082	0.761065	-0.162069	-0.000236	0.001797	0.006776	0.8230840000000086	0.5614940000000033	0.09760499999999972	0.9068368333393839	0.6536725504486113
24	-1.062693	0.971011	-0.442489	-0.000501	0.003191	0.008466	1.0087999999999937	0.7265879999999996	0.3264080000000007	1.1545628752727182	0.8278209290572143
25	-0.766762	0.70476	-0.678238	0.001225	0.006199	0.007585	0.8324230000000057	0.5066220000000001	0.5668900000000008	0.9865752539173076	0.6625677607641387
26	-0.791436	0.521175	-0.403717	0.005087	0.007378	0.008216	0.8883110000000016	0.4219709999999992	0.5369190000000001	0.9297197244449511	0.5896888688236819
27	-1.041389	0.579282	-0.053087	0.007858	0.007481	0.009977	1.1086959999999948	0.5187729999999959	0.4284730000000003	1.162433064863517	0.7081837025800628
28	1.946076	-3.641735	1.484487	-0.011868	-0.022813	-0.026231	2.1797659999999937	3.2121659999999963	1.6825329999999994	3.7779483728736984	2.6007776093603194
29	-0.262665	-2.669404	4.029102	-0.010674	-0.038909	-0.018461	2.0965169999999915	2.440735999999994	3.6085320000000003	4.44445951059361	2.851596911811159
30	6.253157	-4.151057	-5.771933	-0.040272	0.005315	-0.042602	5.478415999999996	4.293688000000003	4.768028000000001	7.743833914218075	5.4844492797415345
31	5.40174	-3.419357	-6.10091	-0.041751	0.003268	-0.038012	4.735727000000011	3.7677270000000007	5.220928000000001	7.38492859283751	5.185912138181491
