	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	max_x	max_y	max_z	max_tot	median_tot
0	0.397488	-0.892712	1.752448	0.004849	0.000303	-0.002885	0.3476170000000067	0.849806000000001	1.6883139999999983	1.87879035588354	1.6320702023050357
1	0.397488	-0.892712	1.752448	0.004849	0.000303	-0.002885	0.3476170000000067	0.849806000000001	1.6883139999999983	1.87879035588354	1.6320702023050357
2	0.397488	-0.892712	1.752448	0.004849	0.000303	-0.002885	0.3476170000000067	0.849806000000001	1.6883139999999983	1.87879035588354	1.6320702023050357
3	0.397488	-0.892712	1.752448	0.004849	0.000303	-0.002885	0.3476170000000067	0.849806000000001	1.6883139999999983	1.87879035588354	1.6320702023050357
4	0.397488	-0.892712	1.752448	0.004849	0.000303	-0.002885	0.3476170000000067	0.849806000000001	1.6883139999999983	1.87879035588354	1.6320702023050357
5	0.397488	-0.892712	1.752448	0.004849	0.000303	-0.002885	0.3476170000000067	0.849806000000001	1.6883139999999983	1.87879035588354	1.6320702023050357
6	0.397488	-0.892712	1.752448	0.004849	0.000303	-0.002885	0.3476170000000067	0.849806000000001	1.6883139999999983	1.87879035588354	1.6320702023050357
7	0.397488	-0.892712	1.752448	0.004849	0.000303	-0.002885	0.3476170000000067	0.849806000000001	1.6883139999999983	1.87879035588354	1.6320702023050357
8	0.397488	-0.892712	1.752448	0.004849	0.000303	-0.002885	0.3476170000000067	0.849806000000001	1.6883139999999983	1.87879035588354	1.6320702023050357
9	0.340133	-0.889458	1.702183	0.00458	-0.000376	-0.002671	0.3220439999999982	0.8132349999999988	1.656151	1.862433092674473	1.5636328748305939
10	-0.088461	-0.176384	1.192662	0.004753	0.001666	0.001446	0.1207509999999985	0.31569499999999806	1.255449	1.2958547487473266	1.0422082191899087
11	0.237333	-0.720724	1.459374	0.003311	-0.001573	-0.002683	0.23908500000000288	0.6500820000000012	1.332096	1.4904724207247184	1.2750029874619686
12	0.02054	-0.317511	0.958225	0.003308	0.000804	2.3e-05	0.02261000000000024	0.31971200000000266	0.9568150000000002	1.0079633905896581	0.8576322100302984
13	0.327685	-0.259035	0.472485	0.002931	0.003734	-0.000379	0.3188209999999998	0.2516639999999981	0.7697719999999997	0.8558679049672361	0.6097124157315594
14	0.471091	-0.557384	0.570884	0.000473	5e-06	-0.00346	0.4394310000000132	0.45851100000000145	0.566967	0.7923486207964262	0.6968162131624077
15	-0.172226	0.279375	0.26239	-0.001984	-0.000851	0.000457	0.16125799999998947	0.26558300000000656	0.41521700000000195	0.5003229199517083	0.40679986006266616
16	0.227436	-0.015793	-0.039049	-0.001859	0.001127	-0.001289	0.19787999999999784	0.10246399999999767	0.22865300000000044	0.26313622464609054	0.19668753584556925
17	-0.146402	0.048386	0.528289	-0.000576	-0.002448	-0.00042	0.1835839999999962	0.0872099999999989	0.49752300000000105	0.5259966251792868	0.4317263439691871
18	0.472886	-0.265114	-0.145022	-0.001994	0.000838	-0.003216	0.4101400000000126	0.2348299999999952	0.1179079999999999	0.4281132435583029	0.30028106754997946
19	-0.29011	0.443609	-0.11328	-0.003232	-0.00114	0.001169	0.2621509999999887	0.41242500000000604	0.15105000000000057	0.4784476319034342	0.3713098753330661
20	-0.183463	0.381922	-0.054619	-0.003202	-0.001611	0.000339	0.17505900000000452	0.371298000000003	0.17995400000000217	0.4275908448248251	0.33291542750374564
21	0.262644	0.180144	-0.578702	-0.00483	-8.1e-05	-0.002007	0.22962600000001032	0.3641939999999977	0.5015289999999997	0.6084685229820852	0.4062801912680311
22	-0.004345	0.357942	-0.357203	-0.004061	-0.000973	-0.00068	0.07221000000000544	0.42115400000000136	0.3553090000000001	0.5208097300559972	0.37667752854854564
23	-0.145844	0.65737	-0.533769	-0.004428	0.000215	0.001151	0.1327879999999979	0.6211280000000059	0.4503219999999981	0.7334373984526557	0.5743333619893618
24	-0.177805	0.757196	-0.534579	-0.003992	0.000426	0.001908	0.15785499999999786	0.6974660000000057	0.44530500000000117	0.7887115393691159	0.6319141823135538
25	-0.142278	0.658471	-0.69749	-0.004394	0.000737	0.001207	0.144200000000005	0.621651	0.5834139999999994	0.816176926411179	0.6447086790648072
26	-0.2265	0.881133	-0.937647	-0.005664	0.000753	0.002206	0.2117799999999903	0.8160710000000009	0.8035709999999998	1.0908512719573644	0.8582082640638203
27	0.029308	0.418936	-0.379505	-0.00192	0.001352	0.000731	0.10183399999999665	0.3968140000000062	0.278691000000002	0.47116248887194484	0.3863319575675794
28	-0.136841	1.232322	-2.485534	-0.013054	0.001635	0.002061	0.15467600000000914	1.1653380000000055	2.186762999999999	2.375202590159626	1.8484666734380748
29	-0.235198	0.89705	-1.880754	-0.012372	-0.000227	0.000825	0.2188200000000009	0.8689000000000036	1.7005349999999986	1.8418664478718316	1.3510434975968653
30	-0.422259	2.004774	-3.934272	-0.02133	0.001706	0.00366	0.41149899999999207	1.8812580000000025	3.5061670000000014	3.822972474064912	2.960774905674303
31	-2.006186	3.796449	-3.255122	-0.022402	-0.001424	0.015875	1.739334999999997	3.2870160000000013	3.0266920000000006	4.35767420757851	3.341630276823561
