	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	max_x	max_y	max_z	max_tot	median_tot
0	-0.441744	0.019434	1.949618	0.005096	-0.002065	0.001729	0.40193700000000376	0.16312499999999375	1.7598680000000009	1.799227917900899	1.5483285168161183
1	-0.441744	0.019434	1.949618	0.005096	-0.002065	0.001729	0.40193700000000376	0.16312499999999375	1.7598680000000009	1.799227917900899	1.5483285168161183
2	-0.441744	0.019434	1.949618	0.005096	-0.002065	0.001729	0.40193700000000376	0.16312499999999375	1.7598680000000009	1.799227917900899	1.5483285168161183
3	-0.441744	0.019434	1.949618	0.005096	-0.002065	0.001729	0.40193700000000376	0.16312499999999375	1.7598680000000009	1.799227917900899	1.5483285168161183
4	-0.441744	0.019434	1.949618	0.005096	-0.002065	0.001729	0.40193700000000376	0.16312499999999375	1.7598680000000009	1.799227917900899	1.5483285168161183
5	-0.441744	0.019434	1.949618	0.005096	-0.002065	0.001729	0.40193700000000376	0.16312499999999375	1.7598680000000009	1.799227917900899	1.5483285168161183
6	-0.441744	0.019434	1.949618	0.005096	-0.002065	0.001729	0.40193700000000376	0.16312499999999375	1.7598680000000009	1.799227917900899	1.5483285168161183
7	-0.441744	0.019434	1.949618	0.005096	-0.002065	0.001729	0.40193700000000376	0.16312499999999375	1.7598680000000009	1.799227917900899	1.5483285168161183
8	-0.441744	0.019434	1.949618	0.005096	-0.002065	0.001729	0.40193700000000376	0.16312499999999375	1.7598680000000009	1.799227917900899	1.5483285168161183
9	-0.334044	0.195597	1.1072	0.002169	0.000589	0.002207	0.32027300000001446	0.20061799999999153	1.121341000000001	1.1673940940483665	1.0515806436734982
10	0.061187	-0.270468	1.391408	0.002725	-0.000962	-0.001072	0.07623500000001115	0.23330899999999843	1.3016709999999998	1.320811709925756	1.178598140834271
11	0.155097	-0.57654	1.447601	0.005219	0.000195	-0.001303	0.1346449999999919	0.5305199999999957	1.3924190000000003	1.4593153401794277	1.2250900327245353
12	-0.202502	-0.104963	1.213454	0.002517	-0.000818	0.000454	0.19160600000000017	0.1512079999999969	1.1315669999999969	1.148595852741074	1.0297156334242383
13	-0.148561	-0.077613	0.994255	0.001719	-0.000633	0.000258	0.1428850000000068	0.10416699999998968	0.9348670000000006	0.9463275203617413	0.863159237694299
14	0.331006	-0.41273	0.479065	0.001602	0.002169	-0.001614	0.29523000000000366	0.35308800000000673	0.6388590000000001	0.7358639885780571	0.628192787356149
15	-0.115059	-0.070718	0.830374	0.001555	-0.00055	0.000505	0.10394900000000007	0.12189100000000508	0.7772939999999977	0.7871008798908798	0.7116295620042077
16	-0.064667	-0.113539	0.723614	-6.8e-05	-0.001693	-0.000628	0.13389899999999955	0.0962159999999983	0.6750369999999997	0.6849143066260177	0.621453008141751
17	-0.06011	-0.056543	0.50217	-0.002164	-0.0023	-0.001089	0.17795299999998804	0.10276299999999594	0.6014709999999983	0.6178526129927728	0.48193213230179244
18	-0.115745	0.203606	0.108296	-0.003343	-0.001271	-0.000109	0.12770000000000437	0.21471900000000232	0.38497800000000004	0.4560753422725309	0.2781058198599829
19	0.162505	0.005546	-0.099067	-0.002962	4.5e-05	-0.001149	0.14572199999999214	0.12133500000000197	0.22743500000000005	0.24716801460342214	0.1381075462891119
20	-0.158234	0.410178	-0.225804	-0.004167	-0.000511	0.000917	0.13903299999999774	0.3758100000000013	0.20476200000000233	0.4126672616479267	0.2956707324981508
21	0.055081	0.315415	-0.524051	-0.004318	0.000933	0.000128	0.06903300000000456	0.31015000000000015	0.4112240000000007	0.48386572256050353	0.3150641413740012
22	-0.096237	0.338142	-0.342795	-0.003804	9.2e-05	0.000768	0.08855300000000454	0.3092009999999945	0.2878969999999974	0.39156130121093474	0.25710208904655685
23	-0.031855	0.227555	-0.360625	-0.003735	-1.5e-05	0.000317	0.027493999999997243	0.21541300000000518	0.3133899999999983	0.35135310173243073	0.20506231226018007
24	0.010324	0.175232	-0.380094	-0.00401	-0.000254	-9e-06	0.02146600000000376	0.17587999999999937	0.345165999999999	0.36576495256516717	0.19955386017063365
25	-0.057631	0.198771	-0.322284	-0.003696	-0.000473	0.000395	0.048940999999999235	0.18388000000000204	0.307109999999998	0.3327939482036899	0.18176187555424944
26	0.052321	0.573207	-1.524681	-0.010131	-0.001123	-0.000424	0.09006499999999562	0.615667000000002	1.475632000000001	1.543243752345688	1.1013639615416704
27	-0.138838	1.236938	-2.503889	-0.014509	0.000135	0.002032	0.1175620000000066	1.1646800000000042	2.324951000000002	2.493098351423185	1.8551244485893057
28	-0.024098	0.968116	-2.53101	-0.014518	-0.000451	0.00049	0.039902000000012094	0.9478930000000005	2.38926	2.4845057997881606	1.8521109925201602
29	-0.082574	1.023854	-2.616993	-0.015689	-0.000976	0.00065	0.06899699999999598	0.9980189999999993	2.4956910000000008	2.5976762258593746	1.9119640527193476
